Timestamp,Blast_ID,Charge_Weight(kg),Burden(m),Spacing(m),Delay(ms),Soil_Type,Temperature(°C),Wind_Speed(m/s),Seismometer(m/s²),Geophone(mm/s),Acc_X(m/s²),Acc_Y(m/s²),Acc_Z(m/s²),PSD_Value,PPV(mm/s),Frequency(Hz),Vibration_Level
2024-01-01 04:19:00,B0260,93.72942219684583,4.327885607657596,4.738383843434847,41,Hard,25.177881401397606,3.9034965208581434,0.30749801708836555,1.563391240674959,0.025621492973629575,0.07916210160977205,0.0686202495220185,0.1470240783869857,0.7448455748758007,15.55448453366239,Low
2024-01-01 04:20:00,B0261,326.75325201462636,3.0759736177403907,6.0955186229206255,32,Soft,32.22891372042648,4.550980620723482,0.10342802339002413,1.118015184347192,0.09620517740036529,0.029948258315580324,0.023866815922577514,0.22968466521160363,3.454956304802803,13.673944484916781,Medium
2024-01-01 04:21:00,B0262,495.5242325469185,5.190236402548752,5.407693724060526,26,Medium,32.32071350091513,1.9141669738421763,1.1790000470086295,2.3709381235704563,0.08691557168366519,0.034254104512002705,0.06818815889026594,0.2785523942890749,4.266535081114028,30.864006079493194,High
2024-01-01 04:22:00,B0263,113.03780685643582,3.241447835694295,6.570093159819384,49,Soft,15.198213909823073,3.1531764749154023,2.1084722133438216,1.1550875112671863,0.030744535361636884,0.03184434881187249,0.026438645686939502,0.414592632276501,2.179919328646734,19.76465641288198,Medium
2024-01-01 04:23:00,B0264,283.24834356368154,3.820880596327205,4.773520057516751,30,Soft,30.560926129663983,2.1507136604841315,1.4735564455121837,2.7042932659884906,0.039480966452991345,0.09925057475485104,0.07754715826270742,0.42760472139777417,4.435594145231903,41.91552567713887,High
2024-01-01 04:24:00,B0265,444.81788236757995,2.0464821596324025,5.428358314875016,11,Hard,24.214672004833478,2.1888252749406423,2.498097517464258,2.729550528516532,0.028890355807449745,0.02776633603574883,0.040517885193641204,0.4593732403584992,1.4600595855205694,13.27763380313228,Low
2024-01-01 04:25:00,B0266,383.345877989392,2.2897875511782355,5.525230212367955,46,Hard,34.77681082607326,1.5518544455406003,0.7884319495532799,0.9911032880569646,0.05426883635147414,0.061796819526951166,0.07389058900433082,0.27916036272629385,1.9642569060255777,25.9082181890845,Low
2024-01-01 04:26:00,B0267,363.6570834478706,3.5699742256267393,5.3667886492253025,15,Soft,24.664641517508702,3.810648102251623,0.7730921554241328,2.0346148625193106,0.011764947922682824,0.0932738177491268,0.014307903901549637,0.36242363589613835,1.1783164686402579,5.614602639173599,Low
2024-01-01 04:27:00,B0268,366.11783779419915,3.919755338868494,5.810535092342065,27,Soft,34.73791890776595,4.680882820832526,0.48339870456146605,0.7192941042999108,0.07042312080071161,0.023220691199000134,0.04670740230318221,0.10031016705527172,3.2925163793854937,26.67570451048364,Medium
2024-01-01 04:28:00,B0269,211.77101804888983,4.400082192477215,3.949733873499225,39,Medium,30.091387224114733,4.703754296172305,0.4937526118368044,1.478842749004073,0.05708423348358776,0.09737687780809302,0.07345310700369995,0.3043800319792919,2.3894131589163807,7.5127199394413475,Medium
2024-01-01 04:29:00,B0270,182.116329919022,3.166650314837213,5.049455110183162,31,Hard,19.972097692266125,0.8739064243746691,0.7844478304241147,2.283304323753181,0.0908775035470993,0.09527295109560621,0.030418346469834476,0.1619113142620108,3.259775060788544,48.99755803426896,Medium
2024-01-01 04:30:00,B0271,414.2125199653311,4.779927544506171,3.4168992112333907,42,Medium,25.76789958573915,4.37371824828283,2.002816108656465,2.1485581171247907,0.024795341589557277,0.08961147883524363,0.08157583403175003,0.244272598261975,3.9275370742738263,40.576645789268575,Medium
2024-01-01 04:31:00,B0272,414.55102760563136,5.440489588756819,4.53804531057925,39,Medium,34.84271278957166,3.687157207135611,2.2738162975274747,2.06175167351652,0.08236983214550185,0.029310086919700204,0.06677017597944389,0.3353227287380237,2.9556635721482682,27.055016448640494,Medium
2024-01-01 04:32:00,B0273,440.18254336104667,5.119403955573399,4.950668274485057,26,Medium,32.15061215503847,1.2641870034514464,2.440209207298435,1.206352159156109,0.08127649130200441,0.0670649550409885,0.06288055949348186,0.1656436720342015,3.3243365970580454,8.896431118070762,Medium
2024-01-01 04:33:00,B0274,460.9582486504121,2.1584753013934286,5.60889703818189,41,Soft,16.947337875824424,0.33642306460757276,0.6574951698314863,1.445062373586005,0.021446307029519825,0.07848023256651161,0.04181939687839035,0.07348327600854249,4.708626414774498,31.66004483556864,High
2024-01-01 04:34:00,B0275,280.10407948742204,3.9220277890313158,6.8021242103448145,23,Medium,29.12743993619992,1.3399863344218899,2.21511410947382,0.7573653617507154,0.04587033017297149,0.09874251353767868,0.05342063233430059,0.05460523538394088,1.845789393239794,39.14436878158449,Low
2024-01-01 04:35:00,B0276,275.68233260923984,2.4197207136726995,5.402604266193423,19,Medium,21.91159171741626,4.561041183907628,0.8878122142656089,2.297557051084002,0.025313737703006524,0.02623814398732334,0.06376143708800679,0.0599717909950347,2.116237723852789,13.582276385213538,Medium
2024-01-01 04:36:00,B0277,409.23283053504883,2.96818006345011,5.974375664706239,45,Soft,15.139645237606963,3.1658933744788613,0.3708173068405226,1.759721991978184,0.0329248450411794,0.07894233095673668,0.05252159025234015,0.05375738188119635,3.729665127692016,30.569375335437087,Medium
2024-01-01 04:37:00,B0278,342.4837688499943,5.946650373068586,5.025064237980811,43,Hard,23.06961938053999,3.6052733044893595,2.1880598212483977,2.2719140808641365,0.03369215573474899,0.04049210529344017,0.0728481991546504,0.09965977545104396,3.25087482674924,41.639490427229056,Medium
2024-01-01 04:38:00,B0279,365.8850947659665,2.569982171606053,5.536416125505325,18,Hard,19.695088434499425,1.2857617555454792,1.6266535231446846,1.122358811992182,0.060061275462319555,0.02580638190112021,0.049032723979626366,0.15776992155655845,1.3033980704287167,39.57114999408424,Low
2024-01-01 04:39:00,B0280,408.10670124624545,3.9955526138054243,3.2837288645350937,37,Medium,31.37738541040943,3.596940777874101,0.4953541505945481,1.3110955715876655,0.0470269838584419,0.04792392470924695,0.028204586356782732,0.14954968138203464,2.1926628950472056,41.13464080402188,Medium
2024-01-01 04:40:00,B0281,450.50240381790485,4.472622937272476,4.017566323367388,20,Soft,21.74661217691531,0.1406075313896188,1.1315950180312062,1.3355383431502865,0.09529595236056748,0.08144523209337548,0.029254040452094253,0.49405846738095355,2.6052710590612174,44.56955411913739,Medium
2024-01-01 04:41:00,B0282,202.09782058319112,4.809859882176416,4.447412372820555,23,Hard,31.550473879076343,1.876606728865069,0.7894184677049623,0.5643560243680406,0.02137331277523046,0.0518364823333647,0.010522339195864698,0.18770274734402448,2.387254270857752,47.19569459717616,Medium
2024-01-01 04:42:00,B0283,219.01232868797482,4.238594733947656,4.889973420026054,48,Medium,15.011958776695906,3.1337667427116562,1.8683069649044728,1.3526196820765588,0.09763229213651789,0.05837707901827437,0.03708619440028053,0.1073393525117296,1.3022366374491836,23.248451984159118,Low
2024-01-01 04:43:00,B0284,92.29187292839106,2.0390833896767346,3.182594982009535,28,Medium,21.156383000522382,0.7304828277066011,1.1881989534982433,2.508261433795084,0.030757477619283755,0.09956434691801092,0.07740258764306676,0.29550314487549106,4.659935413029181,30.594609613529478,High
2024-01-01 04:44:00,B0285,310.2260634482783,3.3058452329759676,3.5600963902132707,24,Soft,19.82330428615524,4.115017872234674,2.474271868255324,2.743246239374346,0.07955865427436679,0.045919836960168346,0.08147464379538485,0.43608085492887877,3.9304344276228913,40.57967867205249,Medium
2024-01-01 04:45:00,B0286,66.17402320853394,4.070846573538846,4.107257231165223,37,Medium,19.67134722137222,1.175156494059593,0.23138795742302828,1.7955457890898185,0.04050729335555393,0.06538606792383159,0.028222078788617502,0.35512716955445384,2.6661012444853354,36.37129162756024,Medium
2024-01-01 04:46:00,B0287,259.5191081596071,2.3514659965793334,6.886130763604203,33,Hard,16.363732395309253,3.2614055640922315,0.952036638726992,1.6387542380480506,0.022877325587558252,0.042871978145383474,0.0963139597184267,0.18323694011095265,3.5602746273807644,49.79841027189705,Medium
2024-01-01 04:47:00,B0288,294.1900856184095,3.402507724836723,4.325388028412203,17,Soft,18.742485408210033,2.0259857128766483,1.2565604010639457,0.5770615467484257,0.0872100266721616,0.04535070816958345,0.05521625141321141,0.3027272719061547,4.537772024609848,5.6154942997089865,High
2024-01-01 04:48:00,B0289,178.94356345772798,2.1328124351654663,4.92816423244833,18,Hard,26.110991397712397,2.980217977388236,1.3075205313959675,2.6980108439634565,0.03779748093128169,0.07260766781008673,0.09252808741166524,0.3716851883901841,1.1127836406270704,20.980994689210583,Low
2024-01-01 04:49:00,B0290,315.87496725605484,2.314313988620083,3.7843908509535717,42,Hard,20.82722145675489,0.5372527631445406,0.8582459737255282,0.5325255335646818,0.0692969863804158,0.09440982784853952,0.0736088753675468,0.377647021565484,1.6266787281813997,17.646256682159112,Low
2024-01-01 04:50:00,B0291,63.72511247257224,3.5876931048063843,5.443120284303073,42,Hard,23.34789564658296,0.08456399960803662,1.8501765978341633,2.8618752005255295,0.0609799316577964,0.058812305544308933,0.07501900807201718,0.34994230488396,2.9421556126549024,16.804213257449057,Medium
2024-01-01 04:51:00,B0292,66.80668493714649,2.5308630161722414,4.122732862063897,28,Medium,22.537337606943773,4.547822136901506,2.1993929763735394,1.7230406217202265,0.052458067845178695,0.07915599360539019,0.0176539259175464,0.4418646911490281,4.095546671085614,15.01384021244986,High
2024-01-01 04:52:00,B0293,420.17025229684623,4.270163393046232,3.827970313753707,12,Medium,32.51809849999789,1.348150043835914,2.3529263247468712,1.3548362339368165,0.05462375253836853,0.018028590293526745,0.029799201420723766,0.441547456254847,0.6631470294868732,36.910572836685304,Low
2024-01-01 04:53:00,B0294,212.0857886350683,4.7578598765490625,5.066290513783916,19,Hard,33.10597998021031,4.098385013902296,2.0322241043188627,2.8105460871066503,0.07590141226830588,0.029004223368873427,0.010793334996502537,0.3105214517331515,4.928081675883623,8.814176297389483,High
2024-01-01 04:54:00,B0295,107.17723069334815,5.2023467964363315,3.0220231966416833,49,Hard,24.8591394331172,4.9967515023610005,2.1413924735358387,0.5609774827752418,0.017899562271109653,0.05519184768275793,0.07445148764290638,0.2434353661000455,2.5470797129707874,38.372397527450225,Medium
2024-01-01 04:55:00,B0296,285.00946702466194,2.8006009769792404,3.0306561305969013,10,Soft,21.603119006312088,1.057156289994556,1.4213087214879894,1.9535622371727177,0.07013625957621147,0.011801055126589731,0.0409994459585659,0.33870663300429493,2.1165401327977538,36.204162890732306,Medium
2024-01-01 04:56:00,B0297,396.49709889437486,2.669930329036279,3.876275236407431,38,Soft,17.13601408004727,1.3258537059167779,2.082131743424355,1.872331311248344,0.09062308912587208,0.03275694808863029,0.08079872644687121,0.4181954006167084,1.8172599702789733,16.286185962540337,Low
2024-01-01 04:57:00,B0298,147.11946237357944,2.418271361337601,3.1468854500032846,43,Medium,34.0680575876419,3.3142989381733283,0.8284093819550853,1.0483010030284552,0.015200937731787774,0.05656611608424696,0.04050425979433237,0.052543447178533126,1.2846051844289224,16.377520242432254,Low
2024-01-01 04:58:00,B0299,330.3007141185501,4.545720998174547,3.4321030165227655,22,Medium,16.20453889800595,4.827243173003106,1.0563490290621145,1.5722185783755265,0.022658800531030008,0.011346507843067065,0.0837400377068975,0.496398654056683,4.062082590185126,33.2987263405026,High
2024-01-01 04:59:00,B0300,88.4063592471956,4.825902905947604,4.355442597355006,10,Soft,20.953005551365607,4.57907174095372,0.8605912331645063,2.1306600148594255,0.07449687430318283,0.033809165760343755,0.021762842837348174,0.13230219754813966,4.799363741357435,39.2976997467655,High
2024-01-01 05:00:00,B0301,73.25677452587347,2.126344579302568,6.210342718319252,43,Hard,20.96132402340008,2.5143776003279243,1.221729605075021,2.317827992204819,0.04935534834201559,0.05626277375282826,0.025603584108175738,0.2616120435469893,2.361401396804292,44.44185258893145,Medium
2024-01-01 05:01:00,B0302,289.1095842056666,5.744848984974759,5.288194573477203,38,Medium,21.408025722804297,3.9755514126336235,0.7853910789727272,0.5017921467664495,0.04631937587323196,0.06158343231831212,0.04067888856255429,0.44241338067929004,4.785893126390553,43.34628037345141,High
2024-01-01 05:02:00,B0303,293.2858047245479,2.2078851346058896,5.050670903825665,22,Hard,18.285736865448186,0.6787292654995053,2.4078674614106723,2.842133575227538,0.022326997108981228,0.0933176523749775,0.0467638649994046,0.15126817956988972,4.207089269457654,48.41973473737339,High
2024-01-01 05:03:00,B0304,336.84345567419297,4.165185341204282,4.173955292832487,38,Soft,30.663228618473944,4.8871909210200615,0.8508271072136036,0.911313430982031,0.055609303664600936,0.06808110609255472,0.04138325297586806,0.26455785075517246,2.6647300736434323,31.162320290143004,Medium
2024-01-01 05:04:00,B0305,376.7411001751977,4.836242077803666,6.727014877731266,48,Medium,17.449957239319783,4.821766170179933,0.3353068914662556,1.083951085555898,0.021389078007673954,0.047326222227699444,0.07872823292708979,0.10966198108153064,3.5331178060675974,45.88950026031618,Medium
2024-01-01 05:05:00,B0306,489.1334357581406,5.483876494984342,4.588060164948766,33,Medium,27.698133183063256,0.8186447893958548,1.3643611985209922,1.1586836142346206,0.052895841067948646,0.0937316059419761,0.018725625336404324,0.2277843464246867,2.4574288062670835,41.38309729671848,Medium
2024-01-01 05:06:00,B0307,282.3351567355379,4.856347728529711,3.348371067183086,35,Soft,17.47692053411635,1.497115624015533,0.23703778826842328,0.5945503413800883,0.0787253769065491,0.08063946850490149,0.04160953176746393,0.12971095465685115,3.0142553369564857,45.26004309413061,Medium
2024-01-01 05:07:00,B0308,195.3304128235607,5.206912332279167,5.468266064471205,26,Medium,16.41071275185913,0.5007749875338346,0.3653035991405933,0.8076303089758123,0.03324379220984472,0.02800080290014729,0.08535159995639134,0.21363248694702064,0.7612085165832672,5.523197057841498,Low
2024-01-01 05:08:00,B0309,407.83378764591663,3.3578007701712242,3.4553535739064056,16,Soft,33.188590073717535,1.3585879944908985,0.626534534070991,2.965874807360405,0.05327075513617546,0.02177581252139378,0.01601173695359548,0.21805889755672492,3.633185638852399,48.46563463396149,Medium
2024-01-01 05:09:00,B0310,171.87451306793338,5.2593004549860485,4.380892571206768,22,Medium,18.802575326374114,4.079778947076033,1.2144405997171401,1.288041843443215,0.09928143724571521,0.07082304721684597,0.09481091569042217,0.49692685531924974,0.7377109001786152,26.308857328091523,Low
2024-01-01 05:10:00,B0311,247.53713931753626,2.3204593855387006,5.0296477548712355,14,Soft,31.425003091194085,1.8915780358262975,1.139802237541667,0.7882527258476233,0.07179853810186336,0.06038948490192855,0.09876851580448116,0.49766586318669753,4.176882261138423,40.91823453086793,High
2024-01-01 05:11:00,B0312,85.30537160401968,5.579266624242111,6.496890098740703,35,Medium,25.892617422142717,0.4419848357337919,2.019260468806699,0.7674781529365583,0.08572210941746787,0.08107062524134802,0.01797113564425721,0.10165382539727559,4.212261182572508,10.72418537020014,High
2024-01-01 05:12:00,B0313,61.40783453695588,4.190369504614945,4.974186321360475,12,Hard,16.55713039217539,1.7111276238945228,1.8747391693218722,2.2986499191749297,0.047336284590449126,0.07649245450708178,0.036214527003016334,0.37668595069775623,1.5668477940029657,22.817349311628835,Low
2024-01-01 05:13:00,B0314,483.1917866050663,5.269191079849975,5.8090350641266575,16,Hard,34.10896382876135,4.9069166712064005,1.1231639055776832,2.636421660081602,0.07910748308132698,0.06626903804717636,0.04351605994318206,0.07328546585109552,1.9564825146611011,17.215729835944593,Low
2024-01-01 05:14:00,B0315,426.1910542304926,3.8092731380732006,6.9712673559962814,48,Hard,19.939223339837852,3.1484179762960145,0.9008900981815118,1.1423807487711746,0.013645825564718966,0.0987743954466003,0.07987522317874535,0.06358640690173488,2.6658967035123196,18.124644672542168,Medium
2024-01-01 05:15:00,B0316,363.18839274216407,4.574310780786099,3.5259564795919265,10,Medium,32.192906907052134,2.0808047320307885,0.8595250817475966,0.5522737808380874,0.02106200642880205,0.05802307570993679,0.06363341309050605,0.09740025241023395,3.1849830811961666,10.54650289778968,Medium
